WAV A6 FFT frec media,solidity,x_center_mass,WAV D6 (RMS) root-mean-square ,Kurtosis frecuencia,WAV D3 (RMS) root-mean-square ,WAV D3 FFT frec media,FREC MAX WAV D3,WAV D2 FFT VMAX,WAV D3 FFT frec media,entropy,WAV D5 FFT VMAX,median,WAV D3 FFT VMAX,percentage of energy D3,MSE frecuencia,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,FFT peak2rms,WAV D5 (RMS) root-mean-square ,WAV D6 (RMS) root-mean-square ,WAV D5 FFT VMAX,FFT peak2rms,WAV A6 FFT frec media,percentage of energy D5,Desviacion estandar tiempo,percentage of energy D3.1,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,percentage of energy D1,Etiqueta
0.128951890906346,0.0,0.4726562500000001,0.175421464715568,0.0030631940476059,0.0949108504207879,0.0749127436402574,0.156626506024096,0.0308847668337034,0.0749127436402574,0.0012659822194723,0.154240356554858,0.0,0.0491720220008188,0.0761276897968077,0.308152076867097,0.180026019876805,0.20289127223147,0.352985651749767,0.190010238287906,0.175421464715568,0.154240356554858,0.352985651749767,0.128951890906346,0.239408816993554,0.1941578062054895,0.057770514174729,0.474994550708503,0.0366637194320792,0.295851393201523,1.0
0.247984412427042,0.0,0.1471354166666674,0.163914622949274,0.0036128719116278,0.583236360708284,0.575383398059038,0.176706827309237,0.223124564153477,0.575383398059038,0.0943567249829872,0.143038917261667,0.0,0.359669631873778,0.602414025641994,0.553570035474734,0.22420037526106,0.219119722340426,0.101794154725592,0.163668950668455,0.163914622949274,0.143038917261667,0.101794154725592,0.247984412427042,0.0474431699642716,0.5456327742241032,0.270725454375128,0.204811696270401,0.296375993502266,0.0951674638076457,0.0
0.10149994469674,0.0,0.2369791666666661,0.13112495604672,0.027287957196651,0.733426137365688,0.630553387889431,0.180722891566265,0.295346935143797,0.630553387889431,0.3630027071539133,0.210011033852192,0.0,0.383300205852837,0.523350883414096,0.291396522348034,0.242745933180219,0.176280504903956,0.158380543509374,0.311813296165107,0.13112495604672,0.210011033852192,0.158380543509374,0.10149994469674,0.0921769972257223,0.8234845916744822,0.238247140553723,0.524423087957316,0.258297900378035,0.0242189951294092,0.0
0.236937846533177,0.0,0.2252604166666673,0.0939368101638608,0.0084211187643298,0.478139151592174,0.434078970317291,0.534136546184739,0.253251383152963,0.434078970317291,0.2049491489875209,0.145177189763595,0.0,0.259240021333173,0.435303056545597,0.340335996516373,0.19035866831854,0.216312154914669,0.127427951325466,0.17722354093635,0.0939368101638608,0.145177189763595,0.127427951325466,0.236937846533177,0.0675781397796826,0.521645175707881,0.299480275775244,0.631394948377853,0.213499490166064,0.049577998269597,0.0
0.0795887573961446,0.0,0.1106770833333342,0.0551655923935611,0.0091736600179382,0.540553864084346,0.484287328077363,0.473895582329317,0.326863819500862,0.484287328077363,0.0511822748273563,0.16131700702481,0.0,0.273311121639715,0.380347784155173,0.57236873032615,0.19303763397665,0.42124344494539,0.0079131776742757,0.213345749429321,0.0551655923935611,0.16131700702481,0.0079131776742757,0.0795887573961446,0.0586754270205705,0.691356306302813,0.305892740366379,0.491768415449499,0.376948842702463,0.367346134842825,0.0
0.10567753089413,0.0,0.2265624999999995,0.374302302673326,0.0815020209117955,0.691563739993779,0.518478670965614,0.315261044176707,0.3245124409112,0.518478670965614,0.3799958871361051,0.252998666983092,0.0,0.299298407113249,0.394128579228887,0.295857317574238,0.0906559030291084,0.15847580361281,0.158039138496618,0.374783319448744,0.374302302673326,0.252998666983092,0.158039138496618,0.10567753089413,0.111804288581907,0.9126939910850004,0.168662943784624,0.266991461264676,0.221624811773224,0.0397135852983178,0.0
0.239132994235484,0.0,0.2565104166666672,0.235949662628784,0.0299409902216195,0.585888522146247,0.544088389961287,0.0522088353413655,0.184554948865445,0.544088389961287,0.1162639401980539,0.197705332440745,0.0,0.341691375653746,0.414381794661337,0.236487597506028,0.170261112897627,0.163334697366451,0.210187147120085,0.266959566329181,0.235949662628784,0.197705332440745,0.210187147120085,0.239132994235484,0.107193339446754,0.7040622667565624,0.116815206486496,0.296885433523767,0.182737532601416,0.0230738104568962,0.0
0.103037699384404,0.0,0.2604166666666662,0.126631053788789,0.0194851237899127,0.517305239778872,0.530357669399797,0.413654618473896,0.257006882514586,0.530357669399797,0.3736485103983882,0.257314202457702,0.0,0.334180387340478,0.416188188330553,0.298157949985718,0.178509704527624,0.128332441241329,0.138889363492758,0.25566923295001,0.126631053788789,0.257314202457702,0.138889363492758,0.103037699384404,0.0971064415986419,0.618528210263176,0.215411083155118,0.191988304298674,0.283883200467977,0.0391691629573468,0.0
0.171865771774604,0.0,0.1249999999999997,0.488756734837139,0.0571186748953697,0.665454522729723,0.48650584683712,0.0502008032128514,0.192177816218222,0.48650584683712,0.1174094405428099,0.329245497728458,0.0,0.358990627825189,0.359909085835372,0.319916878727425,0.100265206147062,0.190573547581742,0.355861601250115,0.414319026582565,0.488756734837139,0.329245497728458,0.355861601250115,0.171865771774604,0.152442192590158,0.9110670477973792,0.132065740126763,0.286090203819257,0.257172087848757,0.0377860466485775,0.0
0.166975873450441,0.0,0.161458333333333,0.112498817317044,0.0135483743546756,0.63747106546054,0.590770583098774,0.244979919678715,0.251046525948141,0.590770583098774,0.0432726834257881,0.20098206869797,0.0,0.365143938389182,0.470231629748375,0.295399449776791,0.290568083378265,0.224929588429047,0.230486993046613,0.281136669894373,0.112498817317044,0.20098206869797,0.230486993046613,0.166975873450441,0.129009207026442,0.713807926184965,0.162051344517523,0.457244349456795,0.218003609688686,0.0254499865255595,0.0
0.342550452430678,0.0,0.0,0.181994694296527,0.0353643624891411,0.781886993871838,0.739480684097482,0.530120481927711,0.386301415645508,0.739480684097482,0.0999630576669496,0.162522016354022,0.0,0.506948793589761,0.463325373667235,0.388490954585497,0.124985081409799,0.201116421401015,0.070852919408148,0.248575869374238,0.181994694296527,0.162522016354022,0.070852919408148,0.342550452430678,0.0651309627440171,0.9148504798105812,0.272967616291036,0.583430960595977,0.334831148829265,0.0862796318386716,0.0
0.123143578352577,0.0,0.1510416666666663,0.127879164837652,0.0079888734660486,0.600024640839802,0.606682161414362,0.506024096385542,0.338757553553012,0.606682161414362,0.0975788790729646,0.260556187338575,0.0,0.388173432077523,0.452352617207173,0.332262741447947,0.212904696815395,0.169696340852067,0.1935550694253,0.256241908679274,0.127879164837652,0.260556187338575,0.1935550694253,0.123143578352577,0.095142545781411,0.6962295205414255,0.24301460115787,0.422432051045777,0.176713055929279,0.0340777753845547,0.0
0.257535248699917,0.0,0.2447916666666661,0.227696597435679,0.0378773266615118,0.715810439656844,0.63100611986976,0.321285140562249,0.363636162334724,0.63100611986976,0.2938693406467338,0.202953143170056,0.0,0.410674619024357,0.493097370039652,0.284821987649171,0.178302692092088,0.196137842008039,0.15708665487057,0.251049087099715,0.227696597435679,0.202953143170056,0.15708665487057,0.257535248699917,0.0640524840121812,0.8247155566962947,0.222008376088669,0.321287416502024,0.184579929812818,0.0345888558653477,0.0
0.0749031068547934,0.0,0.1510416666666663,0.131422899571484,0.0118028051534477,0.543019559839304,0.542330442709818,0.421686746987952,0.340606344976394,0.542330442709818,0.0420251496950972,0.162975127295826,0.0,0.334272418274368,0.475415247319575,0.372153842413773,0.251483138576982,0.177572751795096,0.132842042878275,0.213289194859093,0.131422899571484,0.162975127295826,0.132842042878275,0.0749031068547934,0.0740657568627496,0.6016822586192108,0.195639739531184,0.320810759618022,0.0792932339020615,0.0645874126804975,0.0
0.123394363632668,0.0,0.3124999999999993,0.118388223382436,0.0003664358739441,0.271094871140044,0.242811920683257,0.180722891566265,0.132459281176062,0.242811920683257,0.0454137373656863,0.0846223782893074,0.0,0.136118903390082,0.428700815028881,0.583180426463083,0.298491426839278,0.136415984931259,0.0866075803568042,0.132850634458064,0.118388223382436,0.0846223782893074,0.0866075803568042,0.123394363632668,0.0986005325960467,0.2255583253436268,0.222736243547071,0.512796244184613,0.0849919477856887,0.104776365598426,0.0
0.0428384037834488,0.0,0.649739583333333,0.0529233393395438,0.0013629803035931,0.139803301279314,0.0892988096980919,0.779116465863454,0.0538523335554115,0.0892988096980919,0.0888953880183964,0.125744722643188,0.0,0.0436339053344105,0.189535420262796,0.38152230561651,0.21802762083331,0.0596005233985222,0.478543028454632,0.179333534242022,0.0529233393395438,0.125744722643188,0.478543028454632,0.0428384037834488,0.257292941964636,0.1564703100259568,0.165353172834124,0.663346197791288,0.087602566627709,0.180810049418834,1.0
0.13991944822201,0.0,0.5950520833333333,0.104010594265816,0.0026425364973745,0.164672635075507,0.130877878132449,0.0843373493975904,0.0511647252167948,0.130877878132449,0.3250036228184952,0.177370594043039,0.0,0.0998139782654619,0.104754477118263,0.227840878308051,0.175436612300459,0.155822079891906,0.578588704800793,0.254475130195692,0.104010594265816,0.177370594043039,0.578588704800793,0.13991944822201,0.218019164753157,0.3474870970021901,0.0484642197912454,0.654406368391292,0.103540217632595,0.0258749437938694,1.0
0.0865241418864479,0.0,0.6106770833333331,0.46400301639539,0.0079488554036589,0.148012356659301,0.10786973755689,0.0863453815261044,0.0312012926745418,0.10786973755689,0.3448683137795061,0.340967759585367,0.0,0.0935823381953969,0.0915031570360591,0.163223510467027,0.423308463620339,0.117665811275133,0.431821141335069,0.404773916410674,0.46400301639539,0.340967759585367,0.431821141335069,0.0865241418864479,0.568538002573326,0.3301018702182487,0.0298517544619527,0.657750886103908,0.0598651286369009,0.0419151490611994,1.0
0.0925367057292037,0.0,0.5013020833333334,0.138917783789853,0.0038427750663419,0.139230815673828,0.116064809216695,0.301204819277108,0.0839335190095855,0.116064809216695,0.2944966488841323,0.135242074944706,0.0,0.0737187878211783,0.121138330655314,0.297264211301062,0.130783857994837,0.110664856774805,0.57706609855615,0.182986642014097,0.138917783789853,0.135242074944706,0.57706609855615,0.0925367057292037,0.179273469865647,0.2390303708512435,0.10869767853468,0.287349260170618,0.0758102940964334,0.124349928874302,1.0
0.0364519861912527,0.0,0.4739583333333323,0.377110189791811,0.14934832995357,0.137034608656009,0.0778543306646368,0.156626506024096,0.0083369306295145,0.0778543306646368,0.0375966617122978,0.359086405749071,0.0,0.0833719027674904,0.0240709676365013,0.0319790551692259,0.244432602526729,0.220165797348343,0.411278139197609,0.696517176516415,0.377110189791811,0.359086405749071,0.411278139197609,0.0364519861912527,0.624161713368225,0.6670569474156356,0.0049323273339928,0.221057016972575,0.0588374636444148,0.0215715290720715,1.0
0.0541291953679919,0.0,0.4270833333333325,0.189797436615877,0.018142654911061,0.146230409262501,0.104165690749377,0.14859437751004,0.0323602245916136,0.104165690749377,0.0038643689320007,0.234879871393561,0.0,0.120608227891964,0.0814672971913294,0.104435139958205,0.195757306827729,0.120305915093901,0.393061181842399,0.363747065404979,0.189797436615877,0.234879871393561,0.393061181842399,0.0541291953679919,0.441792615821469,0.3492792258777388,0.0319779660528929,0.323589653142031,0.055033046338993,0.0538413987450769,1.0
0.0585389848607502,0.0,0.4908854166666666,0.15452977524205,0.0390140753588986,0.102143130199685,0.0710237066593815,0.0883534136546185,0.0291623575813338,0.0710237066593815,0.1407236040768261,0.329180249036657,0.0,0.0379231135790726,0.0520231812552484,0.0776321385618775,0.37196412267441,0.170466301491637,0.62499387818543,0.421225360104216,0.15452977524205,0.329180249036657,0.62499387818543,0.0585389848607502,0.688889507451249,0.3003042809965216,0.0361390490676998,0.613040942944135,0.0559737087741404,0.0987848640945135,1.0
0.0391529627477395,0.0,0.5130208333333323,0.134313893916113,0.0037781347271975,0.312635057666182,0.206429611994634,0.15863453815261,0.0908509324749821,0.206429611994634,0.3350515291986268,0.147558783210787,0.0,0.243476846661102,0.299939773362806,0.320886022550301,0.296692325561346,0.179353673556905,0.159764756189108,0.230436874641378,0.134313893916113,0.147558783210787,0.159764756189108,0.0391529627477395,0.153937686348076,0.3935790801718277,0.0572522869743142,0.200908576626001,0.066456819967902,0.0722352004914023,1.0
0.0624348413336871,0.0,0.4713541666666656,0.264282858567526,0.0159289607635633,0.153754707125614,0.112830033923259,0.0622489959839358,0.0453447224627628,0.112830033923259,0.088338725472209,0.346397242129974,0.0,0.0905945812973741,0.0956173808722484,0.127452185897193,0.317851070496587,0.165169722915812,0.794232011179439,0.36407176013728,0.264282858567526,0.346397242129974,0.794232011179439,0.0624348413336871,0.441215860744753,0.3422632853733704,0.0439577103242954,0.224826685250476,0.100919566959039,0.0305832825378827,1.0
0.119772980122423,0.0,0.5221354166666667,0.0944474571192505,0.0036747925459999,0.149843628325606,0.11367763916176,0.154618473895582,0.0564135428103662,0.11367763916176,0.0155599197969934,0.198948738758064,0.0,0.0878007639196813,0.152496740769504,0.268484620432023,0.271893513934483,0.124709542362442,0.559790221459041,0.240566348711839,0.0944474571192505,0.198948738758064,0.559790221459041,0.119772980122423,0.321827014045485,0.2196876585003343,0.0903287571510993,0.745746485469742,0.072638746085269,0.0770066421354942,1.0
0.0165642531505693,0.0,0.5208333333333323,0.0994980280475447,0.0015091636587578,0.180259602220504,0.121719531207284,0.0421686746987952,0.0438332519316221,0.121719531207284,0.0467821776657683,0.0997849869702613,0.0,0.102173576436493,0.225901288063282,0.36084028143822,0.318575066682951,0.126823041696015,0.294954097402535,0.160501914202344,0.0994980280475447,0.0997849869702613,0.294954097402535,0.0165642531505693,0.160987714818074,0.2119125619364897,0.0781855236200798,0.168627196536862,0.0714313177609676,0.190720829318267,1.0
0.0567142807872874,0.0,0.5989583333333321,0.154334102378669,0.0016970059383099,0.0985849265901124,0.0730293927348957,0.112449799196787,0.0532524310130738,0.0730293927348957,0.1998731676097804,0.128638782584192,0.0,0.0570413601791404,0.0701611750993079,0.380629370049604,0.238968705180606,0.128025140740311,0.338071492248674,0.257416230162376,0.154334102378669,0.128638782584192,0.338071492248674,0.0567142807872874,0.366540917651325,0.2237511503335512,0.0664577992089731,0.250890817345146,0.0865278931408423,0.159839262675625,1.0
0.151477770215167,0.0,0.5937500000000009,0.273337793212917,0.0013304054508882,0.0781276387283204,0.0647258338265483,0.285140562248996,0.0423048846681291,0.0647258338265483,0.1394965173972368,0.135835577849699,0.0,0.0538509007391662,0.0656434759498153,0.402635291814718,0.354010647783454,0.0537652023741198,0.269639957175934,0.193782655288353,0.273337793212917,0.135835577849699,0.269639957175934,0.151477770215167,0.288675114666822,0.163576824694035,0.0825015867177803,0.204078338891157,0.0668953994467584,0.27064301316072,1.0
0.033322642180289,0.0,0.531249999999999,0.0693178792654317,0.0022798564752821,0.180642612268972,0.0945743855412165,0.210843373493976,0.0370864244887358,0.0945743855412165,0.176054620632284,0.068611512021257,0.0,0.0935487529739265,0.250669604948041,0.403012909278497,0.362553052778929,0.0959217477591497,0.38208211439569,0.143738163421889,0.0693178792654317,0.068611512021257,0.38208211439569,0.033322642180289,0.142703160700814,0.1905043422730981,0.166181170595197,0.619480119877822,0.138091240787583,0.135854889092914,1.0
0.023452341489993,0.0,0.5013020833333334,0.166576742468797,0.0029591918547368,0.192101423075992,0.115570311262175,0.0582329317269076,0.0451960507489354,0.115570311262175,0.1471627267721728,0.105883800566701,0.0,0.073159938175485,0.252805942988808,0.283914841679821,0.408889173223625,0.131988364556819,0.3572487722765,0.193975590003506,0.166576742468797,0.105883800566701,0.3572487722765,0.023452341489993,0.225126198843762,0.2126057365482268,0.115621432526104,0.0934966009621271,0.106409279526593,0.0865786564842953,1.0
0.0362377468831659,0.0,0.5833333333333321,0.0891644330475484,0.0098129435646558,0.130359164449966,0.091023646966431,0.156626506024096,0.0361557914792836,0.091023646966431,0.0684477335276701,0.195152820421435,0.0,0.0781257974536335,0.0943842868426641,0.145544915576598,0.354015108340187,0.0572598173062263,0.461136141982807,0.258920020563498,0.0891644330475484,0.195152820421435,0.461136141982807,0.0362377468831659,0.301622389310082,0.2706002186493088,0.0507089649156944,0.309382175302888,0.0516658210910374,0.0645831381402211,1.0
0.109776222344063,0.0,0.4010416666666658,0.153343995204228,0.0024878864240793,0.280695340935639,0.178491685171394,0.271084337349398,0.0486522432176549,0.178491685171394,0.0495013174282233,0.128110655819677,0.0,0.189523381070293,0.319367782788994,0.379391740845701,0.222477357430557,0.308740750543375,0.250951507561277,0.201874018258335,0.153343995204228,0.128110655819677,0.250951507561277,0.109776222344063,0.154826757050105,0.3190719987963638,0.0556116342328697,0.212811009382123,0.0770314107436914,0.13771535927161,1.0
